label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1,-2.9355049464665157e-16,0.9999999795509537,-1.223546154450739,2.3114804727868266,3.5350266272375657,0.9999999795509537,-1.0914056852247302e-16,0.9999999392366722,-1.8451041965826207,2.0996510458242645,3.9447552424068855,0.9999999392366722,-9.785016488221718e-17,0.9999999097607266,-2.6710366092949633,1.5792331694860358,4.250269778780999,0.9999999097607266,1.5053871520341106e-17,0.999999999347721,-2.225402091742294,2.5860236460668107,4.811425737809104,0.999999999347721,1.881733940042638e-17,0.999999999573854,-2.046195688521611,2.405568447871722,4.451764136393333,0.999999999573854,-1.5430218308349634e-16,0.9999999998433894,-2.444633739022321,1.5879045221449823,4.0325382611673035,0.9999999998433895,0.1487350802742383,0.18883775587031282,0.38343911962097416,0.3535169294538313,0.39550001471361124,0.1438350347131406
1,1.5208534583906253e-18,0.9999999808827913,-1.4177138554948616,1.547365192694696,2.9650790481895575,0.9999999808827913,4.562560375171876e-17,0.9999999512386438,-1.5752589921119216,2.5938369665305574,4.169095958642479,0.9999999512386438,1.794607080900938e-16,0.9999999066445706,-2.602864471430253,2.015428628126471,4.618293099556723,0.9999999066445705,-4.258389683493751e-17,0.9999999993453874,-2.4858675079573374,2.9014498136087243,5.387317321566062,0.9999999993453874,-3.0417069167812506e-18,0.9999999995938635,-2.2285139046161833,2.6959664328464634,4.924480337462647,0.9999999995938635,2.7375362251031256e-17,0.9999999998314997,-3.1089562828343538,1.328523285240761,4.437479568075115,0.9999999998314997,0.10715460916593772,0.13239385460607833,0.3751202683536474,0.2607344540367646,0.3409788750298074,0.13824109229830628
1,-2.8707195351021906e-16,0.9999999813050282,-1.294568041392153,1.9927557995841738,3.2873238409763266,0.9999999813050282,-4.123685520036296e-17,0.9999999561533468,-1.6986443986474287,1.8257495823505734,3.524393980998002,0.9999999561533468,-5.852461372666897e-16,0.9999999296650112,-1.9011949430108466,3.1249433680701806,5.026138311081027,0.9999999296650112,-1.4274296030894868e-17,0.999999999602333,-1.3043305438437485,2.3599747195242085,3.664305263367957,0.999999999602333,-6.026924990822278e-17,0.9999999996950802,-2.1748274438264246,2.0884633589910795,4.2632908028175045,0.9999999996950802,1.455185178705116e-16,0.9999999997925991,-1.5500684774882532,1.4862150856337886,3.0362835631220415,0.9999999997925991,0.1286701754625135,0.23029660248844905,0.4493794185943835,0.2033208990901868,0.323986149697911,0.16256812824087832
1,3.6478756523398e-16,0.9999999799167305,-1.4890281080051653,1.8622670634301437,3.351295171435309,0.9999999799167305,-6.344131569286608e-17,0.9999999615922415,-1.3717111450601969,1.698605063886107,3.070316208946304,0.9999999615922415,-1.3322676295501878e-16,0.9999999035103619,-2.5267190207304924,1.9417161280663418,4.468435148796834,0.9999999035103619,-1.9032394707859827e-17,0.9999999993786111,-1.2987688788389353,2.9129170467125722,4.211685925551508,0.9999999993786111,-9.516197353929913e-18,0.9999999997269416,-1.499021193128798,2.503677893514369,4.002699086643167,0.9999999997269416,1.7129155237073845e-16,0.9999999997920508,-1.367954588527646,2.077493145686184,3.44544773421383,0.9999999997920508,0.10041925781823527,0.10058379635389533,0.33300112411411126,0.23781754062049298,0.18290870215745303,0.12475562021597543
1,5.114510562879935e-17,0.9999999773694666,-1.2733031549972962,2.1527333162889004,3.4260364712861966,0.9999999773694666,7.484649604214538e-18,0.9999999747048209,-1.3628076225141827,1.5489204562384034,2.911728078752586,0.9999999747048209,8.482602884776477e-17,0.9999999342866931,-3.8620448826542995,1.611873583483466,5.473918466137766,0.9999999342866931,1.7464182409833923e-17,0.999999999309047,-2.247386421731313,2.455307474446125,4.702693896177438,0.999999999309047,-1.730825220974612e-17,0.9999999997217318,-1.372193043861174,2.769119691889057,4.1413127357502315,0.9999999997217318,1.197543936674326e-16,0.999999999818855,-1.4111545542291757,1.8927372700145637,3.303891824243739,0.999999999818855,0.1077110530022932,0.07691459150857845,0.28810804630105763,0.2576027526935562,0.17370532583465795,0.1184812524249813
1,-7.231452673909803e-16,0.9999999777243957,-1.6173112097126636,1.8164731722439014,3.433784381956565,0.9999999777243957,-4.800964430811488e-17,0.9999999762459254,-1.2492813549135255,1.7605974413342211,3.0098787962477465,0.9999999762459254,-2.400482215405744e-16,0.9999999203213353,-1.8791997670901002,2.2951654652469733,4.174365232337074,0.9999999203213353,-3.600723323108616e-17,0.9999999991616428,-2.8183097951961344,2.6233312971054334,5.441641092301568,0.9999999991616428,-5.701145261588641e-17,0.9999999997088278,-2.1406238853946453,3.6314758158189204,5.772099701213566,0.9999999997088279,-2.520506326176031e-16,0.9999999997940869,-1.4474047005379298,2.8197140244527916,4.267118724990722,0.9999999997940868,0.1162786537386524,0.06760149320803402,0.2859700013001313,0.3099803154450055,0.23224644853449888,0.14014289028531768
2,5.377080162508867e-16,0.9999999653247786,-2.228660825152335,2.116144417517694,4.344805242670029,0.9999999653247786,7.681543089298381e-17,0.9999999673636701,-1.3010569969263879,2.099322222594711,3.400379219521099,0.9999999673636701,-7.681543089298381e-17,0.9999999699262858,-1.6186859590465172,1.7243080939780087,3.342994053024526,0.9999999699262858,-2.880578658486893e-17,0.9999999998856626,-1.4919223363809515,2.3134172712222076,3.805339607603159,0.9999999998856626,-3.8407715446491904e-17,0.9999999995740546,-2.9136539955745753,1.8276703829303564,4.741324378504932,0.9999999995740546,3.8407715446491904e-17,0.9999999997362091,-1.953683241800697,2.7180347509503204,4.6717179927510175,0.9999999997362091,0.1558896190355787,0.07215112122276571,0.13501790052541285,0.0659370412663808,0.22306808381403598,0.14199887361266034
2,6.579099405186112e-17,0.9999999745228327,-2.611744639903412,2.0235712036536833,4.635315843557095,0.9999999745228327,4.386066270124075e-17,0.9999999699575869,-1.2492488465369378,2.0088508651679153,3.258099711704853,0.9999999699575868,-2.1930331350620375e-17,0.9999999748238174,-2.0017411848054634,1.8361160930742684,3.8378572778797317,0.9999999748238174,-2.1930331350620375e-17,0.9999999998918578,-1.3095780909977683,2.1702057009501776,3.4797837919479457,0.9999999998918578,-4.386066270124075e-17,0.999999999683449,-3.182346792540088,2.0612826519047114,5.2436294444447995,0.999999999683449,-8.77213254024815e-17,0.9999999997885894,-1.7538943661365325,1.8747805243193945,3.628674890455927,0.9999999997885893,0.1722493883680967,0.08060136883476149,0.12684261197775581,0.067526425385134,0.22978940932186404,0.16148920607203976
2,2.3069569342860393e-16,0.9999999761200847,-2.462380564747013,1.5900410572191976,4.052421621966211,0.9999999761200847,-4.6139138685720794e-17,0.9999999606655924,-1.3603447321814743,1.941385451198804,3.301730183380278,0.9999999606655924,-1.8455655474288318e-16,0.9999999803393578,-1.6173533601178087,2.1376326770174217,3.7549860371352306,0.9999999803393578,4.6139138685720794e-17,0.999999999904097,-1.2295205805346554,2.247070109213935,3.4765906897485905,0.999999999904097,-2.3069569342860397e-17,0.9999999997710824,-2.1766296391837336,2.2484678522720887,4.425097491455823,0.9999999997710824,-1.0092936587501423e-17,0.9999999998287453,-1.9356109196242741,1.6857066224241108,3.621317542048385,0.9999999998287453,0.16799286278311634,0.10515655416084903,0.11857294707987527,0.07390788916937073,0.20741451044030007,0.13962342836939257
2,1.8455655474288318e-16,0.9999999779633346,-2.2987776411911525,1.4811715662436618,3.7799492074348144,0.9999999779633346,1.3841741605716237e-16,0.9999999610883191,-1.437526358031441,2.0660813956313744,3.5036077536628154,0.9999999610883191,-2.3069569342860397e-17,0.9999999784048725,-1.7956895401147734,2.2406557398549314,4.036345279969705,0.9999999784048725,3.460435401429059e-17,0.9999999999124413,-1.3187948919343042,2.119858857015763,3.4386537489500673,0.9999999999124413,-2.3069569342860397e-17,0.9999999996730498,-2.5997133342416623,2.0354916387212425,4.635204972962905,0.9999999996730498,5.767392335715099e-18,0.9999999998610556,-2.011631454015156,1.7708379803985665,3.7824694344137226,0.9999999998610556,0.13037640179446092,0.10169936589799497,0.10935744334216034,0.0697123624835766,0.26939993592313893,0.10500796387954087
2,1.3752440046969682e-16,0.9999999779654304,-2.2687844943870146,1.6108421940164022,3.879626688403417,0.9999999779654303,0.0,0.9999999516988598,-1.6556633713674525,2.085742957099095,3.7414063284665473,0.9999999516988598,-5.730183352904034e-18,0.9999999803694218,-1.7237294097144347,1.9460108794094306,3.6697402891238653,0.9999999803694218,2.2920733411616135e-17,0.9999999999173524,-1.2139333082330075,2.0912155724136374,3.305148880646645,0.9999999999173524,6.876220023484841e-17,0.9999999997670687,-2.7025246804341343,2.472286513499853,5.174811193933987,0.9999999997670685,1.1460366705808068e-17,0.9999999998756085,-2.179777025791974,1.7443501724292096,3.924127198221184,0.9999999998756085,0.1660233286651052,0.15767813161296382,0.12306078049628326,0.0686048468652943,0.26671877661260596,0.11294512546885319
2,4.5257499093000014e-17,0.9999999782896947,-2.3646505057183784,1.7427221640878472,4.107372669806225,0.9999999782896947,4.5257499093000014e-17,0.9999999469765344,-1.5525203197300426,2.1734386116866227,3.725958931416665,0.9999999469765344,-2.2628749546500007e-17,0.999999981106331,-1.623985453563176,2.055934437335925,3.679919890899101,0.999999981106331,0.0,0.9999999999171617,-1.27243081331143,2.144300934533011,3.416731747844441,0.9999999999171617,4.5257499093000014e-17,0.9999999996857525,-2.8223624523568,1.823703226620382,4.646065678977182,0.9999999996857525,0.0,0.9999999998760211,-2.1312145209007594,1.574908208235581,3.7061227291363403,0.9999999998760211,0.13746520010164107,0.16224500701711264,0.09671499549361565,0.06805095309160798,0.2909633687489675,0.09532911135096475
2,2.0898315757650005e-16,0.9999999738352078,-2.3432172017230504,2.038862183307828,4.382079385030878,0.9999999738352078,0.0,0.9999999680539516,-1.173992847987111,1.8251021722750307,2.999095020262142,0.9999999680539516,-2.0898315757650005e-17,0.9999999771979157,-1.7285361495450715,1.950580164605399,3.6791163141504706,0.9999999771979157,0.0,0.9999999999107185,-1.3537354739749763,2.1772523122391734,3.5309877862141494,0.9999999999107185,-6.269494727295002e-17,0.9999999997542669,-2.1874737504861828,3.0149380923459255,5.202411842832108,0.9999999997542669,-8.359326303060002e-17,0.9999999998095412,-2.240303782422619,1.9649062076810297,4.205209990103649,0.9999999998095412,0.16764509974141523,0.08908788835926416,0.15642769576593107,0.07623641896266647,0.23331486033940768,0.1434647081449514
2,2.5376526277146434e-16,0.999999972883293,-2.1769276217207416,2.4082363603817467,4.585163982102488,0.999999972883293,4.229421046191072e-17,0.9999999681938453,-1.4889956632378394,2.0796548870914062,3.5686505503292456,0.9999999681938453,-4.229421046191072e-17,0.999999977146134,-1.650217806672583,1.582690074113892,3.232907880786475,0.999999977146134,-1.586032892321652e-17,0.9999999999020728,-1.1663237871757928,2.498992361257008,3.665316148432801,0.9999999999020728,8.458842092382145e-17,0.9999999997170866,-2.3417028256703025,2.335434345948482,4.677137171618785,0.9999999997170866,4.229421046191072e-17,0.9999999998147594,-1.7973501554024305,2.0454715429949943,3.842821698397425,0.9999999998147594,0.13919314202788635,0.08963621927305583,0.10434637285675556,0.07215823366350439,0.16305048873004022,0.11673868864702014
2,-3.904080965714836e-16,0.9999999746046869,-2.0954342694125274,1.7745575102996083,3.8699917797121355,0.9999999746046869,-3.9040809657148365e-17,0.9999999661814065,-1.1649334859471918,1.9247332274431472,3.089666713390339,0.9999999661814065,1.6592344104288054e-16,0.999999975685653,-1.285046639095087,2.043344325145523,3.32839096424061,0.999999975685653,-1.9520404828574182e-17,0.9999999999133304,-1.3141747433329605,2.178599171936868,3.4927739152698285,0.9999999999133304,-3.9040809657148365e-17,0.9999999997346005,-2.5695479708697673,1.8970622153736525,4.46661018624342,0.9999999997346005,9.760202414287091e-18,0.9999999998165794,-2.0723013466971363,1.9395690021978467,4.011870348894983,0.9999999998165794,0.13058241990248506,0.08583756959285926,0.11296499361139085,0.06444146565467902,0.18725036296513017,0.10663165670133361
2,2.0404098830948824e-16,0.9999999854979171,-1.5789603327447828,1.4590810199319493,3.038041352676732,0.999999985497917,4.800964430811488e-17,0.9999999618905033,-2.4234472669406917,1.9065537438928468,4.330001010833539,0.9999999618905033,-2.400482215405744e-17,0.9999999753737194,-1.9034983408975512,1.95199214638153,3.855490487279081,0.9999999753737194,5.101024707737206e-17,0.9999999999093935,-1.5168682821557256,2.079034154781435,3.5959024369371604,0.9999999999093935,4.800964430811488e-17,0.9999999998274293,-2.0076533843555895,1.8550320514229621,3.862685435778552,0.9999999998274293,1.050210969240013e-17,0.9999999999096191,-1.641014580701891,2.0400389512804025,3.6810535319822932,0.9999999999096191,0.11416690795187236,0.15759961983888388,0.17215947958302572,0.09493474148512926,0.14424535045488912,0.11399335970035747
2,-1.468910463350207e-16,0.9999999856737422,-1.382126819912871,1.533982948183826,2.916109768096697,0.9999999856737422,-1.0931426704001542e-16,0.9999999584770681,-1.835102772688535,2.07178987155782,3.906892644246355,0.9999999584770681,-1.6397140056002313e-16,0.9999999795924651,-2.508222610995805,1.8083791680972934,4.316601779093098,0.9999999795924652,-3.416070845000482e-17,0.9999999999081352,-1.2067470995721505,2.248709026516918,3.4554561260890684,0.9999999999081352,-4.7824991830006746e-17,0.9999999998034012,-2.2309956328547655,1.6843232618358914,3.9153188946906567,0.9999999998034012,4.099285014000578e-17,0.9999999999033538,-1.8990144399264839,1.7068536424645762,3.6058680823910603,0.9999999999033538,0.11915115266398422,0.11509577279243353,0.13386077301676957,0.08386356052869798,0.14621424224476262,0.12120284563016445
2,2.2628749546500007e-17,0.9999999856608782,-1.597000973107716,1.3994453201141135,2.9964462932218296,0.9999999856608782,-9.051499818600003e-17,0.9999999683703228,-2.8237908008860173,1.7599820121420542,4.583772813028071,0.9999999683703228,0.0,0.9999999787226241,-1.8968590863154902,1.6583776496043259,3.555236735919816,0.9999999787226241,-3.394312431975001e-17,0.9999999999183747,-1.2956295785956273,1.9249551548638886,3.220584733459516,0.9999999999183747,-5.657187386625001e-17,0.9999999998378519,-2.2592958916581884,1.872014478404381,4.13131037006257,0.9999999998378519,-1.1314374773250004e-17,0.9999999999010684,-1.9247818976489892,1.8569773621997459,3.781759259848735,0.9999999999010684,0.12710896181407277,0.14278771691219952,0.14575411658640872,0.09951888188358726,0.13314293007296996,0.1217122477855559
2,4.026408835973901e-16,0.9999999617028379,-2.376004431375996,1.951191886899912,4.327196318275908,0.9999999617028379,2.1316282072803005e-16,0.9999999411522564,-1.4081480423383022,2.8071158366642583,4.215263879002561,0.9999999411522563,1.1842378929335003e-16,0.9999999825094745,-1.8189831661434268,1.542520924322612,3.3615040904660387,0.9999999825094745,3.552713678800501e-17,0.9999999999268963,-1.786126020786869,1.329155132151423,3.1152811529382918,0.9999999999268963,3.552713678800501e-17,0.999999999623385,-1.9046758444771017,2.0742153683353863,3.978891212812488,0.9999999996233851,5.921189464667501e-17,0.9999999997705415,-2.102510619836913,1.9040790118372706,4.006589631674183,0.9999999997705415,0.1366925947586675,0.10223709346395138,0.07518813003579396,0.058041455974229016,0.2048681923108525,0.09664904385920456
2,1.9737298215558337e-16,0.9999999684810388,-2.2879876732606537,2.2914022274114756,4.57938990067213,0.9999999684810388,-9.868649107779169e-17,0.9999999443801684,-2.2468326281515685,3.624953009227175,5.871785637378744,0.9999999443801684,0.0,0.9999999831688672,-2.0499466287698103,1.6523976139144891,3.7023442426842994,0.9999999831688672,-1.2335811384723961e-17,0.9999999999424389,-1.6862539285610398,1.1933312217079388,2.8795851502689787,0.9999999999424389,4.9343245538895844e-17,0.9999999997355737,-1.9642223621260158,2.6614181094896643,4.6256404716156805,0.9999999997355737,0.0,0.9999999997923459,-2.9151533867810646,1.6831970360543353,4.5983504228354,0.9999999997923459,0.21998471753213256,0.15800310664334785,0.10849371627668024,0.05650454618486058,0.22382139873968962,0.18094490834365484
2,-8.994211845064559e-17,0.9999999790128934,-2.1079582773577354,1.6149445756177747,3.72290285297551,0.9999999790128934,4.4971059225322796e-17,0.999999955810427,-1.46252943686591,1.9369744247247727,3.3995038615906825,0.999999955810427,1.9674838411078722e-16,0.9999999831581755,-1.5615750162968043,1.940345513233553,3.5019205295303575,0.9999999831581755,3.37282944189921e-17,0.9999999999263187,-1.4557207520669668,1.9030122911907077,3.3587330432576747,0.9999999999263187,4.4971059225322796e-17,0.999999999725975,-2.762281253461085,2.4259920431898596,5.188273296650944,0.999999999725975,1.1242764806330699e-17,0.9999999998692707,-2.112094684779931,1.9536928328737033,4.065787517653634,0.9999999998692707,0.1357758861164075,0.11805371122121773,0.10387436509147448,0.07072123009000987,0.2026082178231708,0.10768991834570969
